Dataset,SGD,Perceptron
2,0.6633333333333333,0.7233333333333334
2,0.7000000000000001,0.7633333333333334
2,0.72,0.7166666666666666
2,0.7100000000000001,0.7633333333333333
2,0.7333333333333333,0.7433333333333334
2,0.7,0.72
2,0.71,0.7333333333333333
2,0.7300000000000001,0.7633333333333333
2,0.7566666666666667,0.7366666666666667
2,0.7566666666666666,0.7233333333333333
2,0.7166666666666666,0.76
2,0.7533333333333332,0.73
2,0.75,0.75
2,0.6966666666666665,0.73
2,0.7333333333333332,0.74
2,0.7,0.7233333333333334
2,0.71,0.7333333333333334
2,0.7133333333333333,0.7433333333333334
2,0.7366666666666667,0.73
2,0.7033333333333334,0.7233333333333334
2,0.72,0.7733333333333334
2,0.7,0.7366666666666667
2,0.7133333333333334,0.7666666666666667
2,0.7000000000000001,0.7266666666666667
2,0.7166666666666667,0.72
2,0.68,0.76
2,0.7,0.7533333333333333
2,0.7066666666666667,0.71
2,0.7033333333333334,0.7366666666666667
2,0.6966666666666667,0.73
2,0.6699999999999999,0.7166666666666666
2,0.7200000000000001,0.7333333333333334
2,0.7,0.7666666666666667
2,0.6833333333333333,0.7166666666666668
2,0.7066666666666667,0.7366666666666667
2,0.71,0.7200000000000001
2,0.7,0.7166666666666667
2,0.7466666666666667,0.73
2,0.6866666666666666,0.73
2,0.6933333333333334,0.7266666666666667
2,0.7133333333333333,0.7366666666666667
2,0.6933333333333334,0.72
2,0.7333333333333334,0.73
2,0.69,0.72
2,0.6599999999999999,0.7300000000000001
2,0.7033333333333334,0.7466666666666667
2,0.7166666666666666,0.7733333333333333
2,0.7366666666666667,0.7466666666666666
2,0.6900000000000001,0.7133333333333333
2,0.65,0.7533333333333334
2,0.74,0.7500000000000001
2,0.7,0.7733333333333333
2,0.7266666666666667,0.7633333333333333
2,0.7033333333333333,0.7366666666666666
2,0.7333333333333334,0.74
2,0.7133333333333332,0.7466666666666667
2,0.73,0.7433333333333334
2,0.73,0.7466666666666667
2,0.7066666666666667,0.72
2,0.69,0.7433333333333333
2,0.7099999999999999,0.7266666666666667
2,0.7166666666666667,0.7166666666666666
2,0.71,0.7433333333333334
2,0.7400000000000001,0.76
2,0.7,0.72
2,0.6966666666666667,0.7466666666666667
2,0.7333333333333333,0.74
2,0.7066666666666667,0.7300000000000001
2,0.6866666666666666,0.7699999999999999
2,0.6966666666666667,0.72
2,0.7266666666666668,0.7733333333333332
2,0.6866666666666666,0.7033333333333334
2,0.71,0.7766666666666666
2,0.7566666666666666,0.72
2,0.74,0.7533333333333333
2,0.72,0.7566666666666666
2,0.6933333333333334,0.7299999999999999
2,0.7366666666666667,0.7233333333333334
2,0.71,0.7
2,0.7233333333333334,0.7433333333333334
2,0.7433333333333334,0.7333333333333334
2,0.7000000000000001,0.75
2,0.6733333333333333,0.72
2,0.7,0.7333333333333333
2,0.6799999999999999,0.71
2,0.7033333333333334,0.74
2,0.7299999999999999,0.72
2,0.6733333333333333,0.74
2,0.69,0.75
2,0.6833333333333333,0.76
2,0.67,0.7366666666666667
2,0.72,0.7133333333333334
2,0.7466666666666667,0.76
2,0.7233333333333333,0.7666666666666666
2,0.7033333333333333,0.7466666666666667
2,0.6933333333333334,0.69
2,0.69,0.7366666666666667
2,0.75,0.74
2,0.7033333333333333,0.7300000000000001
2,0.7,0.7499999999999999
2,0.6733333333333333,0.78
2,0.6666666666666667,0.7133333333333333
2,0.73,0.7666666666666667
2,0.6766666666666665,0.7533333333333333
2,0.7,0.7366666666666667
2,0.7066666666666667,0.7433333333333333
2,0.6900000000000001,0.7366666666666667
2,0.7,0.7100000000000001
2,0.6966666666666667,0.7666666666666666
2,0.6533333333333333,0.7333333333333333
2,0.6833333333333332,0.74
2,0.72,0.7266666666666667
2,0.7133333333333334,0.74
2,0.71,0.7233333333333334
2,0.7066666666666666,0.7533333333333335
2,0.7033333333333334,0.7333333333333333
2,0.7100000000000001,0.7433333333333333
2,0.6900000000000001,0.7366666666666667
2,0.6933333333333334,0.7266666666666668
2,0.7133333333333334,0.7466666666666667
2,0.69,0.73
2,0.73,0.75
2,0.7,0.7266666666666668
2,0.7166666666666667,0.7333333333333333
2,0.6766666666666666,0.7033333333333334
2,0.6599999999999999,0.7233333333333334
2,0.74,0.73
2,0.68,0.7266666666666667
2,0.67,0.7333333333333333
2,0.7066666666666666,0.74
2,0.7133333333333333,0.7133333333333333
2,0.74,0.7233333333333333
2,0.7033333333333334,0.7366666666666666
2,0.7266666666666668,0.76
2,0.71,0.7300000000000001
2,0.7,0.7300000000000001
2,0.6933333333333332,0.7466666666666667
2,0.6833333333333333,0.74
2,0.6866666666666666,0.7
2,0.7233333333333333,0.7866666666666667
2,0.7233333333333333,0.7566666666666667
2,0.7333333333333333,0.7633333333333333
2,0.7166666666666666,0.7633333333333333
2,0.6866666666666666,0.71
2,0.71,0.7300000000000001
2,0.7233333333333334,0.7433333333333334
2,0.7,0.73
2,0.6633333333333333,0.7433333333333334
2,0.6933333333333334,0.7500000000000001
2,0.7,0.7266666666666667
2,0.6900000000000001,0.7333333333333333
2,0.7033333333333333,0.7366666666666666
2,0.7366666666666667,0.7333333333333334
2,0.7299999999999999,0.7566666666666666
2,0.69,0.73
2,0.71,0.74
2,0.7066666666666667,0.7633333333333333
2,0.7133333333333333,0.7466666666666667
2,0.7166666666666666,0.7333333333333334
2,0.7,0.74
2,0.68,0.7466666666666667
2,0.6933333333333334,0.75
2,0.73,0.72
2,0.6566666666666667,0.7566666666666666
2,0.6766666666666666,0.7300000000000001
2,0.6833333333333333,0.76
2,0.7033333333333334,0.7366666666666666
2,0.7300000000000001,0.7333333333333333
2,0.6933333333333334,0.6900000000000001
2,0.7366666666666667,0.72
2,0.72,0.7366666666666667
2,0.7466666666666667,0.7333333333333334
2,0.6799999999999999,0.7166666666666666
2,0.7266666666666667,0.7466666666666667
2,0.7433333333333333,0.7433333333333333
2,0.7100000000000001,0.7033333333333334
2,0.6900000000000001,0.7433333333333334
2,0.7033333333333333,0.7233333333333334
2,0.6900000000000001,0.7233333333333333
2,0.7233333333333334,0.7533333333333333
2,0.6799999999999999,0.74
2,0.7133333333333333,0.7466666666666667
2,0.7333333333333333,0.7533333333333332
2,0.6799999999999999,0.7166666666666666
2,0.7133333333333333,0.7333333333333332
2,0.6866666666666668,0.77
2,0.7,0.7633333333333333
2,0.7333333333333334,0.74
2,0.71,0.7466666666666667
2,0.69,0.7366666666666666
2,0.7133333333333334,0.7666666666666666
2,0.6833333333333333,0.7333333333333334
2,0.7200000000000001,0.7466666666666666
2,0.72,0.7300000000000001
2,0.7066666666666667,0.7266666666666668
2,0.6799999999999999,0.75
2,0.73,0.7300000000000001
2,0.6866666666666668,0.7533333333333332
2,0.72,0.7433333333333333
2,0.7466666666666667,0.7233333333333333
2,0.7066666666666668,0.7233333333333334
2,0.73,0.7533333333333333
2,0.7,0.7533333333333334
2,0.6933333333333334,0.7833333333333334
2,0.7233333333333334,0.74
2,0.7133333333333333,0.72
2,0.7066666666666667,0.7333333333333333
2,0.7166666666666666,0.7666666666666667
2,0.7133333333333333,0.7433333333333333
2,0.7166666666666666,0.7433333333333334
2,0.7,0.76
2,0.6933333333333332,0.7333333333333334
2,0.72,0.7266666666666667
2,0.6799999999999999,0.7433333333333334
2,0.7133333333333333,0.7466666666666667
2,0.7333333333333334,0.7466666666666667
2,0.7033333333333334,0.7433333333333334
2,0.72,0.7333333333333333
2,0.7266666666666667,0.7433333333333334
2,0.6733333333333333,0.7633333333333334
2,0.7266666666666666,0.7299999999999999
2,0.6933333333333334,0.7466666666666667
2,0.73,0.75
2,0.7100000000000001,0.7533333333333333
2,0.73,0.76
2,0.7,0.7266666666666666
2,0.6900000000000001,0.7166666666666666
2,0.7033333333333334,0.76
2,0.6833333333333332,0.76
2,0.7166666666666666,0.7466666666666667
2,0.6866666666666666,0.72
2,0.7,0.7666666666666667
2,0.6833333333333333,0.7266666666666667
2,0.71,0.7266666666666668
2,0.7166666666666666,0.7366666666666666
2,0.74,0.7266666666666667
2,0.73,0.7666666666666666
2,0.7066666666666667,0.73
2,0.7266666666666667,0.7366666666666667
2,0.7166666666666667,0.7433333333333333
2,0.7133333333333333,0.7566666666666666
2,0.6966666666666665,0.7333333333333334
2,0.6866666666666668,0.7533333333333333
2,0.7133333333333333,0.73
2,0.7166666666666666,0.74
2,0.6699999999999999,0.7533333333333333
2,0.7166666666666667,0.7333333333333333
2,0.7266666666666667,0.7533333333333333
2,0.7166666666666668,0.7566666666666666
2,0.7100000000000001,0.7433333333333334
2,0.7133333333333334,0.74
2,0.7166666666666667,0.7333333333333333
2,0.6833333333333333,0.74
2,0.7233333333333333,0.7033333333333333
2,0.7433333333333334,0.75
2,0.7033333333333334,0.7533333333333333
2,0.7166666666666667,0.7533333333333333
2,0.6933333333333334,0.7533333333333333
2,0.7300000000000001,0.75
2,0.6733333333333333,0.7466666666666666
2,0.68,0.7366666666666666
2,0.7166666666666666,0.7533333333333333
2,0.74,0.75
2,0.6966666666666665,0.7366666666666667
2,0.6766666666666666,0.7433333333333333
2,0.6566666666666666,0.7233333333333333
2,0.7166666666666667,0.74
2,0.7366666666666667,0.7333333333333334
2,0.7366666666666666,0.7266666666666666
2,0.6966666666666665,0.75
2,0.7166666666666667,0.7466666666666666
2,0.7133333333333333,0.7366666666666667
2,0.7166666666666668,0.75
2,0.6766666666666665,0.7333333333333334
2,0.6666666666666667,0.7333333333333333
2,0.7033333333333334,0.7333333333333333
2,0.7266666666666667,0.7366666666666667
2,0.6833333333333333,0.7366666666666667
2,0.7066666666666667,0.76
2,0.6933333333333334,0.75
2,0.7066666666666667,0.74
2,0.6799999999999999,0.7233333333333333
2,0.74,0.74
2,0.7133333333333334,0.7166666666666667
2,0.7100000000000001,0.7333333333333334
2,0.7,0.74
2,0.7033333333333334,0.74
2,0.7033333333333334,0.7533333333333333
2,0.6599999999999999,0.7233333333333334
2,0.6966666666666665,0.7466666666666666
2,0.7266666666666667,0.7266666666666666
2,0.74,0.7366666666666666
2,0.7333333333333333,0.7333333333333334
2,0.7300000000000001,0.7666666666666666
2,0.7,0.75
2,0.7133333333333333,0.7533333333333333
2,0.72,0.74
2,0.6866666666666668,0.7566666666666666
2,0.68,0.7599999999999999
2,0.7233333333333334,0.7233333333333333
2,0.7033333333333334,0.7466666666666666
2,0.7333333333333334,0.7566666666666666
2,0.73,0.7566666666666666
2,0.7,0.7433333333333334
2,0.72,0.7533333333333333
2,0.72,0.7066666666666667
2,0.7166666666666667,0.7266666666666667
2,0.74,0.76
2,0.7266666666666668,0.7133333333333333
2,0.7466666666666667,0.76
2,0.7166666666666667,0.74
2,0.7066666666666667,0.7300000000000001
2,0.7,0.72
2,0.6699999999999999,0.7333333333333334
2,0.6766666666666666,0.73
2,0.6633333333333332,0.75
2,0.7,0.7333333333333333
2,0.6799999999999999,0.75
2,0.72,0.7433333333333334
2,0.6799999999999999,0.7100000000000001
2,0.7233333333333334,0.7433333333333334
2,0.7133333333333333,0.7333333333333334
2,0.7066666666666667,0.7366666666666666
2,0.6933333333333334,0.7266666666666667
2,0.71,0.7433333333333334
2,0.7233333333333333,0.73
2,0.74,0.7366666666666667
2,0.6933333333333332,0.7466666666666667
2,0.7333333333333333,0.7666666666666666
2,0.7133333333333335,0.7466666666666667
2,0.71,0.73
2,0.7133333333333333,0.7766666666666666
2,0.7066666666666667,0.7233333333333334
2,0.7366666666666666,0.7366666666666666
2,0.6866666666666668,0.74
2,0.74,0.75
2,0.71,0.7066666666666667
2,0.7066666666666667,0.7733333333333332
2,0.7233333333333334,0.7266666666666667
2,0.69,0.72
2,0.73,0.75
2,0.7333333333333334,0.76
2,0.7233333333333334,0.7233333333333333
2,0.6833333333333333,0.7366666666666667
2,0.72,0.7166666666666666
2,0.67,0.76
2,0.7066666666666667,0.73
2,0.6966666666666667,0.75
2,0.72,0.7499999999999999
2,0.7233333333333333,0.7266666666666666
2,0.6799999999999999,0.7266666666666667
2,0.67,0.7466666666666667
2,0.75,0.7333333333333334
2,0.7266666666666667,0.74
2,0.6733333333333333,0.74
2,0.6733333333333333,0.7266666666666668
2,0.74,0.7133333333333333
2,0.7033333333333334,0.7466666666666667
2,0.7133333333333333,0.7333333333333334
2,0.71,0.74
2,0.7133333333333334,0.7333333333333334
2,0.7266666666666666,0.7366666666666666
2,0.6833333333333333,0.74
2,0.7,0.74
2,0.6933333333333334,0.73
2,0.7100000000000001,0.72
2,0.73,0.7533333333333334
2,0.7233333333333333,0.7133333333333333
2,0.7433333333333333,0.7433333333333334
2,0.6633333333333333,0.74
2,0.7433333333333334,0.7433333333333334
2,0.7166666666666668,0.7366666666666666
2,0.7033333333333334,0.7500000000000001
2,0.7233333333333334,0.74
2,0.7033333333333334,0.7300000000000001
2,0.7133333333333333,0.7366666666666667
2,0.6599999999999999,0.7233333333333333
2,0.7033333333333333,0.7333333333333333
2,0.6799999999999999,0.73
2,0.6633333333333333,0.7166666666666667
2,0.7133333333333334,0.7266666666666667
2,0.7033333333333334,0.7033333333333333
2,0.6666666666666667,0.7333333333333333
2,0.74,0.7266666666666668
2,0.6633333333333333,0.7333333333333333
2,0.75,0.7566666666666666
2,0.7166666666666667,0.7066666666666667
2,0.7166666666666666,0.7766666666666668
2,0.74,0.7466666666666667
2,0.7,0.7566666666666667
2,0.7366666666666667,0.7533333333333334
2,0.7166666666666666,0.73
2,0.7333333333333333,0.7366666666666667
2,0.68,0.7566666666666666
2,0.67,0.7366666666666667
2,0.6866666666666668,0.7466666666666667
2,0.7166666666666667,0.75
2,0.6799999999999999,0.7333333333333334
2,0.7066666666666668,0.7333333333333333
2,0.7133333333333333,0.7466666666666666
2,0.71,0.7533333333333333
2,0.7066666666666667,0.74
2,0.72,0.7466666666666667
2,0.69,0.74
2,0.71,0.7466666666666667
2,0.6900000000000001,0.7133333333333334
2,0.6966666666666665,0.7633333333333334
2,0.7133333333333334,0.74
2,0.6799999999999999,0.7433333333333334
2,0.6766666666666665,0.7333333333333334
2,0.63,0.7233333333333333
2,0.7300000000000001,0.7300000000000001
2,0.7133333333333333,0.7633333333333333
2,0.6699999999999999,0.7366666666666667
2,0.7166666666666667,0.7433333333333334
2,0.7000000000000001,0.76
2,0.6933333333333334,0.7433333333333334
2,0.6933333333333332,0.7533333333333333
2,0.72,0.7466666666666667
2,0.7133333333333334,0.7366666666666667
2,0.7066666666666668,0.7133333333333333
2,0.69,0.7566666666666666
2,0.6933333333333332,0.7433333333333333
2,0.7,0.7300000000000001
2,0.7233333333333334,0.7433333333333334
2,0.6699999999999999,0.7333333333333333
2,0.7233333333333333,0.7466666666666667
2,0.73,0.7466666666666667
2,0.7,0.71
2,0.7333333333333333,0.7366666666666667
2,0.6933333333333332,0.7133333333333333
2,0.6833333333333333,0.75
2,0.7066666666666668,0.75
2,0.7033333333333334,0.74
2,0.7466666666666667,0.7266666666666666
2,0.6733333333333332,0.72
2,0.7433333333333334,0.77
2,0.7466666666666666,0.72
2,0.7166666666666666,0.74
2,0.7333333333333333,0.75
2,0.6799999999999999,0.7266666666666667
2,0.7133333333333334,0.7366666666666667
2,0.6900000000000001,0.7333333333333334
2,0.67,0.7566666666666667
2,0.6866666666666668,0.7466666666666667
2,0.7566666666666666,0.7466666666666666
2,0.7333333333333333,0.7033333333333334
2,0.7166666666666667,0.71
2,0.7033333333333334,0.7733333333333333
2,0.7299999999999999,0.7466666666666666
2,0.6866666666666668,0.7266666666666667
2,0.6933333333333334,0.76
2,0.7066666666666668,0.7466666666666668
2,0.7233333333333334,0.7166666666666666
2,0.7333333333333333,0.7533333333333333
2,0.7166666666666666,0.7633333333333333
2,0.7166666666666666,0.7266666666666668
2,0.7033333333333334,0.7266666666666667
2,0.65,0.74
2,0.7233333333333333,0.76
2,0.7566666666666666,0.7433333333333334
2,0.6733333333333333,0.7633333333333334
2,0.7133333333333333,0.75
2,0.69,0.71
2,0.7100000000000001,0.7466666666666667
2,0.7233333333333334,0.7000000000000001
2,0.7066666666666668,0.7266666666666667
2,0.6733333333333333,0.7366666666666666
2,0.7033333333333334,0.7233333333333334
2,0.7033333333333334,0.72
2,0.6733333333333332,0.7266666666666667
2,0.71,0.77
2,0.7233333333333334,0.7400000000000001
2,0.6833333333333333,0.7433333333333334
2,0.7,0.7200000000000001
2,0.69,0.7366666666666667
2,0.69,0.75
2,0.7066666666666667,0.7433333333333334
2,0.7266666666666668,0.7300000000000001
2,0.6933333333333332,0.7366666666666666
2,0.74,0.7366666666666667
2,0.7066666666666667,0.7333333333333333
2,0.74,0.7666666666666666
2,0.7166666666666666,0.7633333333333333
2,0.7266666666666666,0.76
2,0.6900000000000001,0.7333333333333333
2,0.72,0.6966666666666667
2,0.6933333333333332,0.7333333333333334
2,0.74,0.7233333333333334
2,0.72,0.75
2,0.7399999999999999,0.7466666666666666
2,0.6833333333333332,0.77
2,0.7233333333333334,0.7466666666666667
2,0.6833333333333333,0.73
2,0.74,0.75
2,0.6966666666666667,0.75
2,0.6833333333333333,0.7366666666666666
2,0.7133333333333333,0.74
2,0.7266666666666667,0.7466666666666667
2,0.7066666666666667,0.74
2,0.7166666666666668,0.7566666666666667
2,0.6966666666666665,0.7566666666666666
2,0.72,0.7566666666666667
2,0.7,0.7633333333333333
2,0.71,0.76
2,0.7,0.7333333333333333
2,0.7,0.7133333333333333
2,0.7,0.7333333333333334
2,0.7233333333333334,0.7566666666666666
2,0.73,0.76
2,0.7166666666666666,0.73
2,0.7166666666666667,0.7166666666666667
2,0.7066666666666667,0.7266666666666667
2,0.7299999999999999,0.7333333333333333
2,0.74,0.7433333333333334
2,0.7099999999999999,0.7199999999999999
2,0.6933333333333334,0.73
2,0.6866666666666666,0.7566666666666666
2,0.7000000000000001,0.7266666666666668
2,0.6833333333333333,0.7366666666666666
2,0.72,0.7133333333333334
2,0.73,0.7266666666666667
2,0.7266666666666667,0.7366666666666667
2,0.7,0.7266666666666667
2,0.72,0.7333333333333333
2,0.6833333333333333,0.7333333333333334
2,0.6966666666666665,0.7033333333333333
2,0.6933333333333332,0.7333333333333334
2,0.7233333333333334,0.74
2,0.6933333333333334,0.7366666666666667
2,0.6933333333333332,0.7533333333333334
2,0.7133333333333332,0.7333333333333334
2,0.6966666666666665,0.7333333333333334
2,0.7333333333333334,0.7433333333333333
2,0.7,0.7366666666666667
2,0.73,0.73
2,0.6766666666666667,0.76
2,0.6933333333333334,0.7466666666666667
2,0.7066666666666667,0.71
2,0.6933333333333334,0.7433333333333334
2,0.7100000000000001,0.7233333333333333
2,0.6733333333333333,0.7166666666666667
2,0.69,0.7133333333333333
2,0.7233333333333334,0.7300000000000001
2,0.7066666666666668,0.7333333333333334
2,0.7499999999999999,0.7233333333333334
2,0.72,0.7633333333333333
2,0.6900000000000001,0.7666666666666666
2,0.7500000000000001,0.7433333333333334
2,0.77,0.7433333333333333
2,0.7,0.7166666666666667
2,0.6933333333333334,0.73
2,0.71,0.76
2,0.6966666666666667,0.7300000000000001
2,0.6966666666666667,0.7033333333333334
2,0.7133333333333333,0.7566666666666666
2,0.7333333333333334,0.7466666666666667
2,0.69,0.7066666666666667
2,0.7166666666666666,0.76
2,0.6799999999999999,0.7333333333333334
2,0.72,0.7033333333333334
2,0.68,0.7366666666666666
2,0.7066666666666667,0.74
2,0.7033333333333334,0.7133333333333334
2,0.6733333333333333,0.72
2,0.6966666666666667,0.7233333333333334
2,0.7133333333333334,0.74
2,0.6733333333333332,0.7266666666666666
2,0.7033333333333334,0.7366666666666666
2,0.7066666666666667,0.7533333333333333
2,0.6966666666666667,0.7133333333333334
2,0.7133333333333333,0.7566666666666666
2,0.7166666666666666,0.7433333333333334
2,0.71,0.7266666666666666
2,0.7133333333333333,0.76
2,0.71,0.7266666666666667
2,0.6766666666666666,0.74
2,0.73,0.7833333333333333
2,0.7066666666666667,0.74
2,0.6866666666666668,0.7100000000000001
2,0.7100000000000001,0.74
2,0.71,0.7366666666666667
2,0.72,0.7733333333333333
2,0.6733333333333333,0.7533333333333333
2,0.7033333333333334,0.7133333333333333
2,0.6933333333333334,0.75
2,0.7233333333333334,0.74
2,0.6966666666666667,0.74
2,0.7066666666666667,0.7533333333333333
2,0.73,0.7266666666666668
2,0.7533333333333333,0.7133333333333333
2,0.6966666666666667,0.73
2,0.71,0.78
2,0.7533333333333333,0.7533333333333334
2,0.7066666666666667,0.74
2,0.7,0.7266666666666667
2,0.7333333333333333,0.7566666666666666
2,0.6633333333333333,0.7300000000000001
2,0.7133333333333333,0.7466666666666667
2,0.76,0.7466666666666667
2,0.7233333333333334,0.75
2,0.7566666666666667,0.7666666666666668
2,0.7233333333333334,0.7566666666666666
2,0.7266666666666667,0.73
2,0.7266666666666666,0.7466666666666667
2,0.67,0.6833333333333333
2,0.7366666666666666,0.74
2,0.6933333333333332,0.72
2,0.6833333333333333,0.7533333333333332
2,0.7033333333333334,0.7433333333333334
2,0.7166666666666666,0.7966666666666666
2,0.7433333333333333,0.71
2,0.7233333333333334,0.7533333333333333
2,0.7233333333333334,0.7299999999999999
2,0.6699999999999999,0.7533333333333333
2,0.6700000000000002,0.7166666666666666
2,0.6666666666666666,0.74
2,0.7,0.74
2,0.6866666666666666,0.7266666666666667
2,0.7333333333333334,0.7333333333333334
2,0.7,0.7666666666666666
2,0.7266666666666667,0.7300000000000001
2,0.71,0.7366666666666667
2,0.6966666666666667,0.7366666666666666
2,0.6966666666666665,0.7566666666666666
2,0.7033333333333334,0.7300000000000001
2,0.7066666666666667,0.72
3,0.6933333333333332,0.7033333333333334
3,0.6933333333333334,0.7433333333333334
3,0.7366666666666667,0.7366666666666667
3,0.6666666666666666,0.7433333333333334
3,0.6799999999999999,0.7466666666666667
3,0.7133333333333335,0.7666666666666667
3,0.6733333333333333,0.7433333333333334
3,0.7233333333333334,0.7366666666666667
3,0.6933333333333334,0.7266666666666666
3,0.7,0.74
3,0.7100000000000001,0.7366666666666667
3,0.71,0.74
3,0.7033333333333334,0.7466666666666667
3,0.73,0.7233333333333333
3,0.7333333333333334,0.7366666666666667
3,0.7166666666666667,0.74
3,0.7166666666666667,0.7333333333333333
3,0.7066666666666667,0.7333333333333333
3,0.7466666666666667,0.75
3,0.6733333333333333,0.7366666666666667
3,0.72,0.72
3,0.7,0.75
3,0.7000000000000001,0.7366666666666667
3,0.6733333333333332,0.71
3,0.7333333333333333,0.74
3,0.6733333333333332,0.7433333333333334
3,0.7099999999999999,0.7266666666666667
3,0.7066666666666667,0.7466666666666667
3,0.6966666666666667,0.7299999999999999
3,0.6966666666666667,0.7566666666666666
3,0.7466666666666668,0.7566666666666666
3,0.72,0.7466666666666667
3,0.7166666666666666,0.7233333333333334
3,0.7066666666666666,0.74
3,0.7233333333333333,0.7366666666666667
3,0.6933333333333334,0.74
3,0.6933333333333332,0.7333333333333333
3,0.7066666666666666,0.6933333333333334
3,0.7066666666666667,0.72
3,0.6799999999999999,0.7566666666666666
3,0.6866666666666668,0.7466666666666667
3,0.7033333333333333,0.7233333333333334
3,0.7033333333333334,0.7166666666666667
3,0.71,0.7600000000000001
3,0.6833333333333332,0.7466666666666667
3,0.7033333333333334,0.76
3,0.6766666666666667,0.71
3,0.6933333333333332,0.7566666666666666
3,0.7566666666666666,0.7166666666666666
3,0.6933333333333332,0.7366666666666667
3,0.7400000000000001,0.7366666666666666
3,0.6799999999999999,0.7566666666666666
3,0.7166666666666667,0.7633333333333333
3,0.6900000000000001,0.73
3,0.6866666666666666,0.75
3,0.7333333333333334,0.75
3,0.7533333333333333,0.74
3,0.7,0.7133333333333333
3,0.7033333333333334,0.7433333333333333
3,0.6933333333333334,0.7200000000000001
3,0.73,0.75
3,0.6900000000000001,0.7266666666666667
3,0.7166666666666668,0.7333333333333333
3,0.7300000000000001,0.7366666666666666
3,0.73,0.75
3,0.7000000000000001,0.7133333333333334
3,0.6933333333333334,0.7466666666666667
3,0.6866666666666666,0.72
3,0.6900000000000001,0.7366666666666667
3,0.7333333333333334,0.75
3,0.7033333333333334,0.7633333333333333
3,0.7266666666666667,0.7066666666666666
3,0.7033333333333334,0.7433333333333333
3,0.7266666666666667,0.72
3,0.7133333333333334,0.7433333333333334
3,0.7166666666666666,0.7466666666666666
3,0.72,0.7266666666666667
3,0.73,0.7433333333333334
3,0.6766666666666666,0.73
3,0.7133333333333333,0.7433333333333333
3,0.69,0.7466666666666667
3,0.6966666666666667,0.7333333333333333
3,0.7133333333333333,0.7433333333333334
3,0.7233333333333334,0.7433333333333333
3,0.7466666666666667,0.7333333333333334
3,0.7366666666666667,0.7433333333333334
3,0.6866666666666666,0.7433333333333333
3,0.7166666666666667,0.7466666666666666
3,0.7066666666666667,0.77
3,0.7166666666666667,0.77
3,0.7633333333333333,0.76
3,0.7466666666666666,0.7633333333333333
3,0.72,0.7566666666666667
3,0.6866666666666666,0.7333333333333333
3,0.6966666666666665,0.75
3,0.6933333333333332,0.72
3,0.7233333333333334,0.76
3,0.7033333333333334,0.7500000000000001
3,0.7233333333333333,0.7333333333333334
3,0.7100000000000001,0.7366666666666666
3,0.6799999999999999,0.7233333333333334
3,0.72,0.74
3,0.7066666666666667,0.7433333333333334
3,0.6933333333333334,0.7233333333333334
3,0.6966666666666667,0.7566666666666666
3,0.7333333333333333,0.7366666666666667
3,0.7133333333333333,0.7500000000000001
3,0.73,0.75
3,0.7100000000000001,0.7566666666666666
3,0.7,0.78
3,0.7,0.7133333333333333
3,0.7366666666666666,0.7633333333333333
3,0.71,0.7633333333333334
3,0.6699999999999999,0.7466666666666668
3,0.7,0.74
3,0.7266666666666667,0.7533333333333333
3,0.72,0.7299999999999999
3,0.6900000000000001,0.7366666666666667
3,0.71,0.7166666666666666
3,0.6766666666666666,0.7133333333333334
3,0.72,0.7333333333333333
3,0.7,0.74
3,0.6766666666666666,0.7366666666666666
3,0.7100000000000001,0.7633333333333334
3,0.6766666666666666,0.71
3,0.71,0.74
3,0.7366666666666667,0.75
3,0.7300000000000001,0.7333333333333333
3,0.7300000000000001,0.7466666666666667
3,0.7133333333333333,0.7366666666666667
3,0.7366666666666667,0.75
3,0.7100000000000001,0.76
3,0.7100000000000001,0.7566666666666666
3,0.7166666666666668,0.74
3,0.7266666666666668,0.7533333333333334
3,0.71,0.7200000000000001
3,0.72,0.7433333333333334
3,0.7266666666666666,0.7533333333333334
3,0.7033333333333334,0.6966666666666667
3,0.67,0.7266666666666667
3,0.7033333333333333,0.7466666666666667
3,0.6666666666666666,0.7366666666666667
3,0.72,0.74
3,0.6866666666666666,0.7733333333333332
3,0.7066666666666668,0.7133333333333333
3,0.6899999999999998,0.7133333333333333
3,0.7066666666666667,0.7466666666666667
3,0.6933333333333332,0.74
3,0.76,0.7566666666666666
3,0.71,0.7533333333333334
3,0.7066666666666667,0.74
3,0.7033333333333334,0.7366666666666666
3,0.6900000000000001,0.7233333333333333
3,0.7166666666666666,0.7566666666666666
3,0.72,0.7533333333333332
3,0.6833333333333333,0.7633333333333334
3,0.7133333333333333,0.7566666666666667
3,0.7066666666666667,0.77
3,0.6933333333333334,0.76
3,0.74,0.7466666666666667
3,0.7333333333333334,0.7633333333333334
3,0.7133333333333333,0.74
3,0.7233333333333334,0.73
3,0.7066666666666667,0.7533333333333333
3,0.6933333333333334,0.7533333333333333
3,0.7266666666666667,0.7300000000000001
3,0.6966666666666667,0.7466666666666667
3,0.7366666666666667,0.7700000000000001
3,0.6766666666666666,0.7333333333333334
3,0.72,0.7233333333333334
3,0.6866666666666666,0.7533333333333333
3,0.6933333333333334,0.7533333333333333
3,0.7133333333333334,0.7333333333333334
3,0.71,0.7366666666666666
3,0.7166666666666667,0.7533333333333333
3,0.71,0.7266666666666667
3,0.6833333333333332,0.71
3,0.6866666666666666,0.7566666666666666
3,0.7066666666666667,0.7266666666666667
3,0.7,0.71
